PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTSAMB,RD,TRSUVDSL,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRSUVGSL,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRSUVLPG,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRSUVELE,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRSUVNGS,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRBPUDSL,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRBPUGSL,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRBPULPG,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRBPUELE,,,,,,,,,,15.0
OperationalLife,LTSAMB,RD,TRBPUHYD,,,,,,,,,,12.0
OperationalLife,LTSAMB,RD,TRBTURDSL,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRBTURGSL,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRBTURLPG,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRBTURELE,,,,,,,,,,15.0
OperationalLife,LTSAMB,RD,TRBTURHYD,,,,,,,,,,12.0
OperationalLife,LTSAMB,RD,TRMBSDSL,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRMBSGSL,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRMBSLPG,,,,,,,,,,14.0
OperationalLife,LTSAMB,RD,TRMBSELE,,,,,,,,,,16.0
OperationalLife,LTSAMB,RD,TRXTTELELE,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRXTRAIELE,,,,,,,,,,15.0
OperationalLife,LTSAMB,RD,TRXTRAIFREELE,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYTKDSL,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYTKGSL,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYTKLPG,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYTKELE,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYTKHYD,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYTKHD,,,,,,,,,,17.0
OperationalLife,LTSAMB,RD,TRYLFDSL,,,,,,,,,,17.0
